"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1TNBR0008","2014-02-20","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-02-25","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    5",",,N","  470",",,N",,,,
"US1TNBR0008","2014-02-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","    0",",,N",,,,
"US1TNBR0008","2014-03-04","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","  188",",,N",,,,
"US1TNBR0008","2014-03-05","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-03-07","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0","T,,N",,,,
"US1TNBR0008","2014-03-10","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","    0",",,N",,,,
"US1TNBR0008","2014-03-11","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-03-12","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    5",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-03-17","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    5",",,N","  315",",,N",,,,
"US1TNBR0008","2014-03-18","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    5",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-03-20","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2014-03-21","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-03-23","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  145",",,N",,,,
"US1TNBR0008","2014-03-24","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    3",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-03-25","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-03-26","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-03-27","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-03-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   38",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-03-31","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","   94",",,N",,,,
"US1TNBR0008","2014-04-01","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-04-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-04-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-04-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","  160",",,N",,,,
"US1TNBR0008","2014-04-08","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  508",",,N",,,,
"US1TNBR0008","2014-04-10","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2014-04-14","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","   48",",,N",,,,
"US1TNBR0008","2014-04-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  114",",,N",,,,
"US1TNBR0008","2014-04-22","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    6",",,N","   13",",,N",,,,
"US1TNBR0008","2014-04-23","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   81",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-04-24","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-04-25","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   23",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-04-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","   36",",,N",,,,
"US1TNBR0008","2014-04-30","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  493",",,N",,,,
"US1TNBR0008","2014-05-01","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   30",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-05-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-05-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","    0",",,N",,,,
"US1TNBR0008","2014-05-07","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-05-08","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-05-09","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-05-12","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","   46",",,N",,,,
"US1TNBR0008","2014-05-15","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","  386",",,N",,,,
"US1TNBR0008","2014-05-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   10",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-05-19","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","  165",",,N",,,,
"US1TNBR0008","2014-05-20","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-05-21","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-05-22","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-05-23","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    8",",L,N",,,,,,,,,,,,
"US1TNBR0008","2014-05-27","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    5",",L,N","   10",",L,N",,,,
"US1TNBR0008","2014-05-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-05-29","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-05-30","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-06-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","  175",",,N",,,,
"US1TNBR0008","2014-06-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",L,N","    0",",L,N",,,,
"US1TNBR0008","2014-06-04","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-06-05","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   76",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-06-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   30",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-06-09","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","   53",",,N",,,,
"US1TNBR0008","2014-06-10","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  206",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-06-11","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  231",",L,N",,,,,,,,,,,,
"US1TNBR0008","2014-06-13","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",L,N","  226",",L,N",,,,
"US1TNBR0008","2014-06-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","    0",",,N",,,,
"US1TNBR0008","2014-06-17","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-06-19","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2014-06-20","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   13",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-06-23","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","  140",",,N",,,,
"US1TNBR0008","2014-06-25","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  112",",,N",,,,
"US1TNBR0008","2014-06-26","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-06-27","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-07-01","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","  389",",,N",,,,
"US1TNBR0008","2014-07-07","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    6",",,N","    0",",,N",,,,
"US1TNBR0008","2014-07-08","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-07-09","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   56",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-07-10","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-07-11","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-07-14","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","    0",",,N",,,,
"US1TNBR0008","2014-07-15","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   28",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-07-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2014-07-17","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-07-18","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   18",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-07-22","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   23",",L,N",,,,,,,,,,,,
"US1TNBR0008","2014-07-24","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",L,N","    0",",L,N",,,,
"US1TNBR0008","2014-07-25","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-07-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","   51",",,N",,,,
"US1TNBR0008","2014-07-29","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-07-30","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-07-31","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-08-01","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-08-04","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","   10",",,N",,,,
"US1TNBR0008","2014-08-05","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-08-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-08-07","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-08-08","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   28",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-08-11","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","  318",",,N",,,,
"US1TNBR0008","2014-08-12","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  460",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-08-13","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   10",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-08-15","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2014-08-18","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","  102",",,N",,,,
"US1TNBR0008","2014-08-19","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  140",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-08-21","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  290",",,N",,,,
"US1TNBR0008","2014-08-22","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-08-26","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","   48",",,N",,,,
"US1TNBR0008","2014-08-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2014-08-31","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","  224",",,N",,,,
"US1TNBR0008","2014-09-01","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   76",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-09-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-09-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  224",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-09-05","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   33",",,N",,,,
"US1TNBR0008","2014-09-09","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","    0",",,N",,,,
"US1TNBR0008","2014-09-10","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-09-11","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   66",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-09-14","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","    0",",,N",,,,
"US1TNBR0008","2014-09-15","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-09-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   18",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-09-17","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-09-18","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-09-22","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","   33",",,N",,,,
"US1TNBR0008","2014-09-23","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-09-24","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-09-25","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-09-26","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-09-29","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","   13",",,N",,,,
"US1TNBR0008","2014-09-30","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    5",",L,N",,,,,,,,,,,,
"US1TNBR0008","2014-10-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",L,N","  114",",L,N",,,,
"US1TNBR0008","2014-10-04","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   15",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-10-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2014-10-07","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  175",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-10-08","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  140",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-10-10","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0","T,,N",,,,
"US1TNBR0008","2014-10-11","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   58",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-10-13","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  178",",,N",,,,
"US1TNBR0008","2014-10-14","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  188",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-10-15","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  213",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-10-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   33",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-10-19","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","    0",",,N",,,,
"US1TNBR0008","2014-10-23","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","    0",",,N",,,,
"US1TNBR0008","2014-10-24","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-10-26","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-10-29","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","   48",",,N",,,,
"US1TNBR0008","2014-10-31","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","    0",",,N",,,,
"US1TNBR0008","2014-11-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","    8",",,N",,,,
"US1TNBR0008","2014-11-04","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-11-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   76",",,N",,,,
"US1TNBR0008","2014-11-07","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-11-10","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","    0",",,N",,,,
"US1TNBR0008","2014-11-11","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-11-12","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-11-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","    0",",,N",,,,
"US1TNBR0008","2014-11-17","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  432",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-11-18","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2014-11-19","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-11-21","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2014-11-24","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","  483",",,N",,,,
"US1TNBR0008","2014-11-25","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-11-26","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-11-27","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   10",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-12-01","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","    0",",,N",,,,
"US1TNBR0008","2014-12-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  175",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-12-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   25",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-12-05","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-12-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   64",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-12-07","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   10",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-12-08","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-12-10","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    5",",,N",,,,
"US1TNBR0008","2014-12-11","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-12-15","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","    0",",,N",,,,
"US1TNBR0008","2014-12-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   99",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-12-17","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2014-12-19","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2014-12-20","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-12-21","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-12-22","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-12-23","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   41",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-12-24","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  561",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-12-25","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   33",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-12-26","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-12-27","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2014-12-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   25",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-12-29","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   76",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-12-30","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    8",",,N",,,,,,,,,,,,
"US1TNBR0008","2014-12-31","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2015-01-01","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2015-01-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2015-01-04","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  500",",,N",,,,
